0.054581676 -0.04054843 -0.72276944 0.08231582 -0.11655416 0.2520716 -0.29919353 -0.32738248 0.599755 0.3759854 0.02169761 0.21933754 -0.5523507 -0.5353806 -0.21008943 0.19430618 0.19515571 -0.051005386 -0.43920338 0.07524325 -0.07644824 0.09964399 -0.039407346 -0.5334095 -0.53238595 -0.55616 0.2843881 -0.6179436 -0.19464768 -0.096832715 0.20179214 0.22526096 0.15984285 0.092812516 -0.2867107 -0.37133947 0.026744155 0.38336375 -0.022138359 0.03619144 0.10184197 0.5857691 0.15036501 0.5509396 -0.39206794 0.16575265 0.5701599 0.114820026 0.1487289 0.41495085 0.011827502 -0.38888162 0.26430482 0.6304971 -0.6214157 -0.33159325 -0.365817 0.10218898 -0.14246479 0.36420786 0.13254963 0.24487872 0.80478054 0.64694715 -0.08467654 0.01721384 0.06991994 0.08630212 -0.48065504 -0.4190689 0.13323677 0.5359482 0.008693239 -0.2724454 -0.1252015 0.08349154 0.47490427 0.33749515 -0.067823954 -0.13216104 0.16977327 0.48116398 -0.00062508165 -0.3381858 -0.33928904 -0.19805121 -0.028875932 0.10720004 0.071983956 -0.067607604 -0.20605701 0.067681625 0.30025846 -0.4153298 -0.24324928 -0.429268 -0.23569946 0.14913 -0.057790298 -0.20187004 -0.18681234 0.55064434 0.35428783 0.23223366 0.33639014 1.0756565 -0.64650506 0.1448237 -0.19058686 -0.14306918 -0.6198477 0.204968 -0.14240202 -0.23727001 0.33670098 -0.18594721 0.30741107 -0.0060328385 0.5236699 0.06500346 0.32551077 0.39173973 -0.20203678 0.10776182 0.06665658 -0.10011364 -0.3971634 -0.12009362 0.009317383 -0.024715604 0.47301215 0.39604473 0.4003674 0.17452645 0.36796337 -0.2630031 0.09941571 -0.20693107 0.018168118 0.22821279 -0.47859022 -0.13738567 -0.4565539 0.14070003 0.20250641 -0.061145663 0.5461505 0.034939855 -0.050012648 0.08033689 -0.21248944 0.095853776 -0.2914533 -0.19509567 0.01931677 -0.5313973 0.15199007 0.13243875 0.19046213 0.13413443 0.02780251 0.5153195 0.8933026 0.4057291 -0.08679114 0.2661406 0.0909318 -0.114392795 -0.5382885 -0.11734794 0.6134521 -0.085280195 0.06235127 0.09551833 -0.22247052 0.22795938 -0.33460945 0.032052394 0.53924286 0.016154138 0.030418158 0.08398581 0.4536928 0.5746314 0.8859767 -0.459213 -0.095513634 1.1106333 -0.90853477 -0.54377407 0.25161806 -0.22204804 0.54890186 -0.21701574 -0.18238555 0.10943168 -0.31345335 0.119414076 0.27689168 0.062157538	FAC
0.05155912 0.082126185 -0.29603398 0.12499914 -0.11161059 -0.08891727 -0.40192088 -0.2216459 0.64509034 0.25210088 -0.19880532 0.08494657 -0.26266405 -0.098368965 -0.15934242 0.10051471 0.09917039 -0.05016376 -0.101882234 0.050853442 -0.2366117 -0.21359053 0.15835574 -0.31236187 -0.0161377 -0.4333761 0.22848149 -0.20617916 -0.20696269 0.18832298 0.53608936 0.120087944 0.057177294 -0.0035711322 0.055892583 -0.06902473 0.13066025 0.21409227 -0.25019515 -0.18095896 -0.03243018 0.4964098 -0.36952862 0.38930255 -0.2891253 0.12189727 0.19893964 0.15802993 0.12572391 0.3156229 -0.31188777 0.23590796 0.13193367 0.5049202 -0.3585331 -0.26524737 -0.09430227 0.13487984 -0.15985031 0.18646723 0.22958294 0.44954908 0.14259948 0.42458826 -0.080016226 -0.3009715 -0.22365728 0.108708225 -0.38478386 -0.21372542 0.3456996 0.16455865 0.10308046 -0.34624892 0.06572318 -0.14539418 0.38643155 0.23447469 0.1569644 -0.34461805 0.24809371 0.35861486 0.24589248 -0.30813614 -0.23893961 -0.098815076 0.19286959 0.0571625 0.06419973 -0.19312859 0.10215543 -0.12651987 0.23175186 -0.36236063 -0.40418908 -0.6123653 -0.18976504 0.08990297 0.09184629 -0.15908921 -0.16253997 0.09471745 -0.036362823 -0.07992681 0.18128783 0.48551294 -0.07962984 0.09778354 -0.3739279 -0.15747745 -0.07101809 0.4070076 -0.020233298 0.2788344 0.35735446 -0.33761922 -0.0703737 -0.23485866 0.34273076 0.0103082135 -0.020452155 0.40249845 -0.16684942 0.061585404 -0.18845963 0.12840319 -0.23850617 -0.30874556 -0.1811439 -0.1633888 0.027633805 0.3261225 0.21715795 0.032593817 0.2398882 -0.26586762 -0.13748565 0.004660986 -0.07809402 0.003704519 -0.24204776 -0.030616064 -0.2875906 0.08552884 0.08029714 -0.19925816 0.61844367 0.078677304 -0.09535467 -0.14856556 -0.10201059 -0.17313327 0.11014998 -0.11683191 -0.13984792 -0.3087644 -0.11007167 -0.10230385 0.11506344 -0.079191014 0.19583797 0.272373 0.31156728 0.09784617 -0.12905353 0.0938079 -0.104390174 -0.11429971 -0.28182647 0.06391929 0.21489947 0.009415156 0.17705487 0.07291451 0.035053473 -0.055971052 -0.020007785 -0.029624503 0.38251096 -0.06710345 0.27353963 0.12041725 0.29419333 0.6841565 0.72150403 -0.15597047 -0.029823855 0.45349494 -0.79037017 -0.27227354 0.0100809615 -0.3029434 0.62447995 0.16702248 -0.021620622 -0.041388515 -0.18066785 -0.0034928515 0.14463612 -0.09479952	FAC
0.044821918 0.46077028 -0.3603161 -0.017885035 -0.3116715 -0.16538958 -0.24555582 -0.108439 0.8822564 0.35046974 0.18080062 0.21744138 -0.3842928 -0.48655745 -0.41557798 0.30911064 0.35306528 0.0416331 -0.07123703 0.31048465 -0.27920923 -0.10588855 -0.37557933 -0.36519682 -0.005598387 -0.5301753 0.40199333 -0.6425666 -0.6010093 0.27848223 0.1427898 0.37299496 0.24666193 0.5489154 0.12775655 -0.45689452 0.0595155 0.09203899 -0.2898391 -0.5582902 0.09088567 0.8781152 0.20882301 0.39369476 0.010205457 0.04419866 0.7353321 0.18672359 0.6897493 0.19288534 0.04610336 -0.04412611 0.7638195 0.9374343 0.056354992 -0.099658586 -0.030088384 0.1971848 0.09458767 0.21372582 0.315367 0.3695855 0.19113234 1.3239338 -0.08848795 -0.5889866 -0.8647107 0.12521294 -0.12902991 -0.2465216 0.20338547 0.26911956 -0.06286367 -0.079310134 -0.09545767 -0.19380312 0.5133234 0.20991834 -0.34150591 0.45641935 -0.05816747 0.605052 0.20679653 -0.2910555 -0.5661214 -0.27953902 0.14755698 0.14524445 0.07968604 -0.14958037 0.16968684 0.026861908 0.24246244 -0.50621146 -0.2899464 -0.9895564 0.13090175 -0.5438819 0.10171816 -0.11261071 0.13039228 0.45046923 -0.112995066 -0.31833702 0.1229782 1.1921684 -0.26232347 -0.100989535 -0.8141875 -0.38155675 -0.11721934 0.49691027 -0.4129381 0.1990245 0.7862755 -0.5210245 0.032012105 -0.43039605 0.4541694 0.15576248 0.21617076 0.7264301 -0.5345849 0.09362708 -0.019767081 0.12502323 0.08487467 -0.94996434 0.16002314 0.23307663 -0.17044666 0.9184286 -0.09651138 0.082591206 0.4041949 -0.19047207 -0.048532773 -0.06826792 -0.4308367 -0.051123336 0.02958204 0.03876002 -0.5274898 0.4002694 -0.18054126 -0.07093911 0.64413065 -0.12413476 -0.86074305 -0.6023784 0.18458426 -0.09535952 -0.030693699 0.049825966 -0.38254938 -0.1541841 -0.0067377677 -0.36553976 0.51851195 0.39425337 0.1447282 0.3592967 0.36242902 0.06514548 -0.08678586 0.16855948 0.40757173 0.11577875 -0.7096858 -0.28737435 0.38019904 -0.55988675 0.1080619 0.033879504 -0.21915115 -0.30712232 -0.35777336 0.2914608 0.4734802 -0.25909495 0.41435134 -0.22569303 1.3363243 0.5003784 1.3510619 0.06761372 -0.10578643 1.0941727 -0.9838037 -0.4681796 0.1665161 -0.013310525 0.5941287 0.03157724 -0.6431356 0.17374463 -0.20368293 -0.18382488 0.343218 -0.27659893	FAC
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0	NONE
0.26908743 -0.08255176 -0.20391709 -0.1092961 -0.023852233 -0.28740647 -0.21481316 -0.38759083 0.34659687 -0.006378427 -0.021213992 0.3036104 -0.27812964 -0.11950869 -0.16247553 0.2691807 0.20090325 0.19471104 0.15844332 -0.00060605904 -0.19624858 -0.2143632 -0.112555295 -0.094990045 -0.14739564 -0.32999495 0.4467061 -0.0008183193 -0.21198764 0.05898806 0.3537035 -0.027797988 0.03491151 -0.21067578 -0.23356107 -0.29970345 -0.15205583 0.14502236 -0.04895233 -0.0001494431 -0.1718861 0.115231186 -0.09813908 0.26618817 -0.31752634 0.13961205 0.26453814 0.350084 0.054870766 0.26267555 -0.17183317 0.13467188 0.24489419 0.4221066 -0.3393432 -0.48605427 -0.1500716 0.11140299 -0.22114232 0.1718659 -0.0103418175 0.24629645 0.07351806 0.40341958 -0.13525234 0.02594377 -0.15645976 0.29082087 0.09323149 -0.30602214 0.45798185 0.17848799 0.036188547 -0.36437312 0.069029346 0.0711961 0.3390446 0.17809522 0.23818699 -0.1461186 0.03984521 0.3071547 0.04739927 -0.23023234 -0.12393145 0.22392517 -0.04993458 0.0784487 0.036151115 -0.043432694 0.1235961 0.081491746 0.55473 -0.218844 -0.3820096 -0.31953573 -0.21717484 -0.049927894 -0.11504751 0.012354162 -0.15119134 0.43950292 -0.10187504 -0.0075309305 0.07343941 0.3967005 -0.045763347 -0.06557388 -0.39176777 -0.24496257 -0.00791026 0.35975537 -0.13172863 0.16098799 0.20072967 0.091686174 0.045294125 -0.4053598 -0.12028185 -0.22366524 0.12358744 0.37493023 -0.18975009 -0.052354682 -0.44324714 0.3862814 -0.09473186 -0.33880198 -0.17782116 -0.018279195 0.0072555044 0.023321765 -0.011296953 0.116324976 0.12073795 -0.13777964 -0.19652809 0.089316204 0.057512656 -0.048510473 -0.19751674 0.078893304 -0.14288066 -0.053064983 0.054311503 -0.21256155 0.39376408 0.07794202 -0.09428361 0.08704388 0.044134073 -0.018216873 0.092103794 -0.16669792 -0.06486394 -0.23298836 -0.15655248 0.04320274 0.07386245 0.34268484 0.35406545 0.045172386 0.3040904 0.11084736 0.027468257 -0.020159163 0.014180818 -0.17246124 -0.22145328 0.13279219 -0.014862625 -0.053324074 0.07956533 0.1469628 -0.03083831 0.06862446 0.12161752 0.065447904 0.31824136 -0.1547969 -0.23236492 0.11091079 0.09303164 0.08897568 0.72524434 -0.10774209 -0.13597754 0.2730064 -0.5247627 -0.23072706 -0.027408015 -0.21436377 0.483292 0.20469232 0.05559297 -0.12779117 -0.09315565 0.07401631 -0.21578735 0.058288556	FAC
0.24766383 -0.29253444 -0.67747116 0.17521745 0.072992004 -0.11095934 -0.25996757 -0.44317934 0.055811614 -0.017299341 -0.3066021 -0.023889551 -0.43094233 -0.20077835 -0.36539656 0.1583869 0.012884877 -0.05211972 0.034834266 0.26035863 0.10732545 -0.097162716 0.15054476 -0.31425044 -0.230659 -0.35808632 0.30769172 -0.06530054 -0.15362771 0.27004418 0.13992517 -0.118562385 0.43890688 -0.2522567 -0.5389625 -0.49154624 -0.088734664 0.5355586 0.10377528 0.09644904 -0.39890367 0.42979938 -0.2044864 0.31573766 -0.45497915 0.2966045 -0.19601853 0.23710948 0.32290077 0.24788319 -0.060072415 -0.43675262 -0.002041276 0.2734505 -0.18689814 -0.1395636 -0.27139726 0.20631015 0.2230842 -0.06841821 -0.000946435 0.05800678 0.59884524 0.20773678 -0.04980031 0.39616805 0.07648359 0.32411978 -0.43916664 -0.070619084 0.64497524 0.28729188 0.34134763 -0.43570146 -0.09634142 -0.09496943 0.3328987 0.116541 -0.055806924 -0.29217476 0.02470314 0.30419922 0.19237822 0.49113563 -0.20518 -0.16409408 -0.45523083 -0.071657315 0.23381627 -0.20483515 -0.80726266 -0.18494359 0.21786171 -0.34111667 -0.5048439 -0.10539149 0.2939589 0.12605497 -0.16529992 -0.22544129 0.28208366 0.2960439 -0.06606271 -0.29630518 0.14787693 0.29464585 0.27038714 0.45043 -0.31137443 -0.015123075 -0.25489122 0.34935433 -0.06495258 0.013655153 0.44483113 -0.1012916 -0.30547327 -0.076371215 0.24293667 0.22252701 0.3033105 0.038688734 -0.11514383 0.035986554 0.08540992 0.39031884 -0.033532493 -0.3161386 0.15697485 -0.18724145 -0.07769468 0.33961928 0.052389376 0.034243166 -0.24490748 -0.3110052 0.14844096 0.066136606 0.034144945 0.18014522 0.35664606 0.035426434 -0.05789482 0.12990849 0.016815688 -0.24020572 -0.040206604 0.0072161863 -0.20205717 0.25533754 -0.22883691 0.20023082 -0.22836412 -0.21628983 0.06890329 -0.36657125 0.004118559 0.47596002 0.25468457 0.19749823 0.11503946 0.14112058 0.6745929 0.5360977 -0.058980897 0.050509628 0.119268164 -0.28923032 -0.3917523 -0.07405401 0.1202374 6.0090082e-05 -0.01882758 0.36405495 -0.16836737 0.35902593 0.076968566 -0.21253124 0.2660434 -0.114557326 -0.08453864 0.44911492 0.38457838 0.30987117 0.5562669 -0.13669178 -0.1068967 0.45596755 -0.16394787 -0.51555574 -0.26673698 0.14683902 0.42609054 0.10991111 -0.18006378 0.044182234 -0.28677404 -0.33175415 -0.2679947 -0.16390096	FAC
0.39643684 -0.40117925 0.13211083 -0.08683696 0.0847452 -0.16798101 -0.42736357 -0.24785966 0.6228751 0.24866386 -0.16472092 -0.02690267 -0.28064433 -0.2876517 -0.04779603 -0.09777661 0.09765098 0.111202665 0.14673705 0.0681211 0.11050978 -0.22873016 -0.03168991 -0.37016156 0.036717117 -0.36406773 0.6128132 -0.36125988 -0.4548847 -0.20043199 0.17537124 -0.06874137 0.023575675 -0.0022774804 -0.157181 -0.48926252 -0.13688421 0.32211247 -0.030592334 0.105117016 -0.4137657 0.19581687 0.27985522 0.12576137 0.047931712 0.20426257 0.5290287 0.2444752 0.23579873 0.27379715 -0.15948394 0.18577738 0.39986014 0.49335748 -0.44920322 -0.48753703 -0.15015018 0.1943401 0.017195037 0.0155048845 0.28227907 0.22882798 -0.08163348 0.5772403 -0.37637877 0.04124228 0.005322512 0.043302726 0.24106258 -0.13908805 0.2948327 0.25790006 0.3269982 -0.5053353 -0.16947588 0.13028395 0.23687617 0.27447495 0.38331693 -0.20436901 -0.02293042 0.22420827 -0.42454147 0.16196556 -0.124044806 -0.56293553 0.21728975 0.0040645082 -0.047172498 -0.13701732 0.21190612 -0.2878885 0.5186631 -0.42976844 -0.0678857 -0.44843242 -0.41814345 0.03490499 -0.05025983 0.032732565 0.3107491 0.59618485 -0.1084476 0.16369446 -0.057366867 0.7307963 -0.18579438 0.41261142 -0.17762369 0.14379732 -0.41523403 0.22870752 -0.15898953 -0.073078014 0.4095548 -0.13323292 0.22357652 -0.69612616 0.09623047 -0.026357444 0.018367955 0.0072533935 -0.13370205 0.10211126 -0.6847258 0.2864906 -0.28564158 0.09388085 -0.14681971 -0.3119197 -0.006871674 0.09699412 0.013811629 0.23969714 -0.1322697 -0.09505368 0.0741609 -0.007823574 0.10281328 0.26190346 -0.053729527 0.13541518 -0.1841884 0.16412397 0.04563283 -0.20673218 0.80887836 0.27262914 0.14434667 0.23684333 -0.35221457 0.048243277 -0.040971182 -0.50493807 -0.34244832 -0.65284956 0.07304839 0.3344067 0.057633147 0.11934831 -0.10083461 -0.046386342 0.23195976 0.20069692 -0.23155703 -0.24210608 -0.1273423 -0.20495456 -0.6022677 0.007001909 0.23325348 -0.016800156 0.056706816 -0.18277562 -0.11432922 -0.09303079 0.03776014 -0.0017295601 0.040152613 -0.21350572 -0.023325766 0.2724132 0.1475261 0.16459453 0.6365692 0.14455487 -0.26214024 0.65215147 -0.5270858 -0.47105706 -0.016962897 0.10963107 0.61659676 0.29368463 0.010054652 -0.031092132 0.06481352 0.33402267 -0.12223692 0.03310106	FAC
0.43787596 -0.3375603 -0.1162648 0.2699972 0.18327883 -0.26088518 -0.5262831 -0.40319702 0.5739214 0.16119562 0.0038004834 -0.27316606 -0.0010385502 -0.31289032 -0.28914392 -0.19167943 -0.066493735 0.08403371 0.058140762 -0.08017192 0.033680987 -0.0005197444 -0.087672316 -0.29363644 -0.11481104 -0.37508067 0.5214141 -0.5814647 -0.02565209 -0.11084759 0.44547206 -0.0032323378 0.07987017 0.16616793 -0.039426222 -0.35726467 0.05717665 0.044636283 0.047558956 0.34624535 -0.33246997 0.3634753 0.27246007 0.120524205 -0.09693417 -0.0472024 0.30901107 0.34263036 0.15957467 0.4354073 -0.30807477 -0.20585097 0.28201053 0.30282778 -0.5734543 -0.11776236 0.07890007 -0.22143136 -0.04367115 0.2897161 0.20612358 0.12203542 0.1023688 0.6028796 -0.29906395 -0.03596523 0.123942755 0.040609863 0.004873713 -0.2641847 0.115445964 0.13804956 0.17178817 -0.45726264 -0.30524138 0.27534992 0.5381491 0.15970354 0.45172167 -0.15708528 0.14637125 0.09388657 -0.28746042 -0.19919574 -0.016292771 -0.31823245 0.15170744 0.090808645 -0.063025646 -0.07752601 0.16350894 -0.35643017 0.5220302 -0.075338095 -0.1958567 -0.26584673 -0.41691256 0.15866412 -0.008764297 -0.23238544 0.062417854 0.41331768 0.07971 -0.021723049 -0.0050459625 0.6639839 -0.11916433 0.3404999 -0.05059684 -0.062350743 -0.26760402 0.15908115 -0.3630515 0.24874432 0.12804455 -0.18098877 0.304165 -0.5283579 0.30472654 -0.30267647 0.27040628 0.043320227 -0.09125494 -0.06127603 -0.03833303 0.22662129 -0.053903714 -0.17870803 -0.07622058 -0.37665635 0.13048807 0.23482005 0.37484172 0.16872185 -0.17782876 -0.08270249 -0.21794483 -0.030670172 -0.13118687 0.3801566 -0.021579059 0.02225016 -0.2701813 -0.0071450765 0.1780257 -0.14030772 0.6711831 -0.00066667335 0.20180008 0.2864602 -0.46122798 0.03151692 -0.21334623 -0.3897577 -0.09452233 -0.41051376 0.0198508 0.31137457 0.23140934 0.18425559 -0.23062631 0.14433593 0.23352382 0.11968917 -0.253528 -0.34855136 0.03523969 -0.034833714 -0.5726059 0.052493732 0.4890045 0.022694262 0.13848586 -0.21958135 -0.04012188 0.019944597 -0.08093149 0.033125322 0.5245804 -0.12655132 0.12086029 0.17609483 0.38010642 0.25972545 0.4386461 -0.023311073 -0.0032794594 0.46806446 -0.51516706 -0.8121351 0.25959376 -0.0023059067 0.33607784 0.012459886 0.03393298 -0.22154762 0.025726823 -0.018311365 0.021265883 0.070682295	FAC
-0.07596132 -0.10131423 -0.31907192 0.29279515 0.10571468 0.12243826 -0.048134238 -0.22347836 0.4690425 0.09010668 -0.30117843 0.277395 -0.59156644 0.07242844 -0.09191946 0.30189818 0.22213905 -0.1756651 -0.24166024 0.33094913 -0.19839247 0.15601513 0.004404787 -0.3613428 0.05184245 -0.2098054 0.38366073 -0.26518595 -0.25274113 -0.34764802 0.072708 0.03273373 0.06835365 -0.03877358 -0.092986725 -0.40390787 0.08108813 0.4876323 -0.25676444 0.2539984 -0.45687926 0.26318666 -0.10452803 0.11296642 -0.43428445 0.4161266 0.6934336 0.2693395 0.02466537 0.6064238 -0.15871294 -0.02726426 -0.13317452 0.45194104 -0.69833845 -0.67826134 -0.2510188 0.4118399 0.28647333 0.1241437 -0.024037814 0.07977147 0.050844483 0.62229246 -0.23853405 -0.29215008 0.031096453 0.43497932 -0.21893366 -0.31695074 0.4287966 0.2785592 0.6113032 -0.46736696 -0.34457043 0.15992059 0.47097066 0.28103036 0.17014566 -0.29799083 -0.15394007 0.30612704 -0.21550862 -0.10990671 -0.111766286 -0.5393909 0.15016033 -0.010810165 -0.13090953 -0.2776937 -0.22610924 -0.20851287 0.24225117 -0.38091016 -0.34953326 -0.2907375 -0.22914006 0.1320372 -0.23055036 -0.040027436 0.12959944 0.44864723 -0.09419754 0.21369714 -0.11241889 0.9690225 -0.64706796 0.54636407 -0.24648294 0.3026176 -0.5977642 0.254445 -0.2135607 0.22289453 0.39084873 -0.0924754 0.24903893 -0.65837747 0.17726886 0.24939255 0.099700816 -0.041641284 -0.23161554 0.23396136 -0.62257385 0.43574572 -0.19069792 0.18886954 -0.4567994 -0.16507028 0.004538658 0.27068403 0.020292783 0.20403238 -0.07916334 -0.19512288 -0.10882473 0.07218556 -0.2755306 0.37398097 0.0056157573 0.06743457 -0.23963317 0.3060707 0.30399528 -0.19716567 0.8157619 0.16171063 0.42838144 0.37178537 -0.53048354 0.18389997 0.066301174 -0.3580039 -0.1427068 -0.5407603 -0.100848004 0.46638164 0.11136341 0.14558128 0.29580897 0.33704975 0.7015288 0.2607465 -0.5662038 -0.044528313 -0.06407181 -0.38093176 -0.7329124 0.16365531 0.60522294 -0.12207302 0.14269327 -0.014156187 -0.20470458 -0.042143736 -0.034295265 0.058646612 0.26924178 -0.4472989 0.061035305 0.16315177 0.44382215 0.7695919 1.2666137 -0.26567894 -0.18887548 0.7577852 -0.88032305 -0.61281693 -0.056603678 0.23954208 0.5202626 -0.17568642 -0.22877069 0.038188778 -0.1709736 0.1621334 -0.010155177 0.19974588	FAC
0.20774516 -0.051958524 -0.3828733 0.02433333 0.3110362 -0.028550372 -0.30576628 -0.24225412 0.6333489 0.23446189 -0.0010925966 0.20472848 -0.27261645 -0.029298699 -0.00016153922 0.14120312 0.4589209 -0.19625539 -0.21331805 0.21210918 -0.07941781 0.1308422 -0.23237921 -0.3906384 -0.12766077 -0.50850594 0.43291202 -0.14322275 -0.19213359 0.010947195 0.10913797 -0.02603886 0.052071247 0.085723154 -0.26831433 -0.4345242 -0.12796238 0.30823067 0.012972563 0.22604029 -0.31712413 0.3938206 0.16963789 0.10615238 -0.058647554 0.20515749 0.5412225 0.25908604 0.07566576 0.2628399 -0.086008474 -0.14209042 0.17540863 0.31106904 -0.35541937 -0.4565835 -0.07803066 0.018817766 0.05238709 0.21872489 -0.16659836 0.24118124 0.10906184 0.45445758 -0.22002299 0.014163941 0.069040574 0.16972189 -0.02534843 -0.2770864 0.2795589 0.19636557 0.23740195 -0.24617872 -0.14945515 0.13972732 0.37683427 0.012264118 0.068127416 -0.25855353 -0.13267441 0.108449295 -0.16913302 0.012636788 -0.07581948 -0.37406033 0.21127898 0.1681297 -0.18530342 -0.1491219 -0.07166666 0.009231803 0.22147813 -0.3491064 -0.2627799 -0.27489084 -0.18418154 -0.11625879 -0.08924506 -0.08952733 0.14365534 0.44740245 -0.0704111 0.120619915 0.0932407 0.57559645 -0.4018044 0.20169044 -0.2153769 -0.15288007 -0.3236173 0.25345543 -0.0014647623 0.1256022 0.19510518 0.005993274 0.1421482 -0.36288112 0.06551424 -0.04439505 -0.08167471 0.02642895 -0.03671422 0.19522336 -0.58208025 0.09614546 -0.17926578 -0.103243366 -0.21625239 -0.037860066 0.11530612 0.1753048 -0.056109287 0.290525 0.19672997 -0.030291809 -0.030407859 -0.23275255 -0.25759232 0.30356038 -0.08974757 -0.0037288447 -0.3134875 0.13727367 0.16894315 -0.29500926 0.5422693 0.0376791 0.2826473 0.21398807 -0.3910656 0.1709904 0.04920418 -0.10509151 -0.07880869 -0.2633238 -0.08089032 0.15112619 -0.087146476 0.12212096 0.093780056 0.22058985 0.34940565 0.23422192 -0.22047397 -0.10068816 -0.116483346 -0.3091907 -0.28521857 0.10339435 0.24541147 0.06940755 -0.019200673 -0.086554185 -0.11129685 -0.14461583 -0.057699412 0.15129553 0.2597178 -0.08653156 -0.0049684267 0.07592962 0.17513822 0.46423858 0.74880093 0.06566919 -0.22660516 0.75351393 -0.3786196 -0.32870856 0.022288034 0.1074337 0.3910253 -0.066442065 -0.17625688 0.13075662 -0.1517644 0.13901664 0.055597182 0.13641769	FAC
0.23169924 -0.43724528 0.059098084 0.12695704 0.06790956 -0.24061403 -0.3647217 -0.34392914 0.27767417 0.44784695 -0.047172297 -0.34047106 0.048372854 -0.43272814 -0.25187477 -0.28998238 0.0875927 0.10279724 -0.032993548 -0.08725345 0.01987864 -0.30430022 0.42905167 -0.31441796 -0.08427072 0.034275804 0.8544866 -0.38459137 -0.33074552 -0.0403886 0.54697293 -0.10426116 -0.087762915 0.281142 -0.058180686 -0.4017286 0.049253397 0.010457475 -0.07426454 -0.073820546 -0.47112918 0.42578685 -0.011346329 -0.08107637 -0.34413937 0.043718465 0.41415733 -0.014071511 -0.24960157 0.31432292 -0.30338737 -0.12815063 -0.007508345 0.92382866 -0.8550427 -0.20558037 -0.17964679 -0.18438195 -0.19024399 0.31252173 0.34016228 0.71335727 0.12804566 0.48631877 -0.572151 0.08755641 0.036079057 -0.2244659 0.0058503565 -0.5106148 0.19719069 0.45362997 0.34269515 -0.5841952 -0.48458478 0.153904 0.2128957 0.45012623 0.1301016 -0.19055063 0.07935903 0.30340713 -0.2159739 0.108558886 -0.1437619 -0.37174162 0.12004803 0.09841984 -0.18420097 -0.09305802 0.4151984 -0.30114746 0.40656203 -0.35415775 0.29391235 -0.582554 -0.48555192 0.24441528 0.13984591 0.09228295 -0.061756074 0.31952468 0.25519252 0.28761393 -0.070135914 0.614747 -0.14619657 0.34806377 -0.18432364 0.069203265 -0.1769035 0.2409237 -0.34091532 0.023711884 0.5606474 -0.3388885 -0.07911445 -0.45187175 0.5048801 0.012016004 0.101712435 -0.03270825 -0.06104533 -0.12988348 -0.4549924 0.04374868 -0.2956041 -0.2710964 -0.04052083 -0.2558138 0.29440087 0.5070875 0.14745678 0.3135848 -0.031041069 -0.4103231 -0.15658578 -0.122745305 -0.019437443 0.14097431 -0.08604736 0.08300607 -0.15589565 0.16244136 0.14397752 0.00534458 0.60335964 0.27940986 0.19151159 0.32733628 -0.7100264 -0.20572639 0.031640444 -0.3657321 0.3240276 -0.6028308 -0.2113465 -0.032416128 0.38866827 0.17831032 0.21830373 0.33065447 0.44554475 0.1102923 -0.1906351 -0.03643089 0.14235704 -0.24400727 -0.7447374 0.2677329 0.574862 -0.22841798 0.031857368 -0.1193535 0.030921537 -0.15533218 -0.2100314 0.08668773 0.6690157 -0.030053994 0.11043659 0.008622544 0.10548239 0.54987407 0.6851327 -0.28210407 0.0074151303 0.5706435 -0.86890745 -0.66879827 0.4666571 -0.0010044238 0.4179041 0.38357466 0.25071296 -0.2688894 -0.31035286 -0.21878009 0.1987197 0.15888698	FAC
