0.15171728 -0.04031634 -0.09399272 0.028315643 0.13970442 -0.203259 -0.45630014 -0.22942744 0.6096522 0.55639595 0.03731336 0.041779496 -0.16047725 -0.130427 -0.1552693 0.16181234 0.18933693 0.16704142 -0.23536904 0.09687127 -0.03455017 -0.1312839 -0.09035227 -0.27245915 0.16351114 -0.13317584 0.5487015 -0.44432434 -0.25805306 0.05255821 0.33114982 -0.06811121 -0.105368115 -0.08539733 -0.085712284 -0.34692222 0.0057933507 -0.017684454 0.005264493 0.053542916 -0.37482673 0.4025663 -0.006364883 0.2894356 0.3139329 0.07260881 0.49330235 0.2226259 0.0781123 0.32661152 -0.31578898 0.086391054 0.17332612 0.4350251 -0.41695136 -0.29776528 0.0072024395 0.15994544 0.016060997 0.11180992 0.07588702 0.4035264 0.06651594 0.5164044 -0.262314 0.15499623 0.15139768 -0.06255243 0.14350833 -0.3193779 0.44134635 0.22192948 0.057157315 -0.45062134 -0.24088158 0.116265 0.21711823 0.21329631 0.24651976 -0.2725952 0.13783674 0.2359548 -0.28983194 -0.018156487 -0.052743256 -0.394255 0.06828452 0.19483595 -0.054997195 -0.013269105 0.104022905 -0.03556009 0.43611625 -0.30300182 -0.029163914 -0.21284425 -0.35161647 0.118318565 0.13101704 0.08623868 0.10916265 0.5176735 0.042667046 -0.043182954 0.17771293 0.6016984 -0.23125318 -0.021877732 -0.040962722 -0.0019997903 -0.20474608 0.19478334 -0.30692038 0.2226802 0.3434476 -0.13689199 0.05207479 -0.42537808 0.11283057 -0.051900845 0.16774474 0.06264555 -0.06868167 0.1525038 -0.7411036 0.19807394 -0.33703816 0.043545466 -0.13466416 -0.35887375 0.23720773 0.2367459 0.2396003 0.07985614 0.1677584 -0.041217122 -0.030448966 -0.08129518 -0.2197599 0.24837624 -0.118267685 -0.053863395 -0.0963017 0.051192846 0.22745973 -0.076395534 0.5130415 0.13580662 -0.09417359 0.41007346 -0.4486454 0.036901604 0.026185697 -0.29752246 -0.035329834 -0.20132579 -0.10259803 0.13765559 0.20937231 0.048380904 -0.15603773 0.041199744 0.31288284 0.057086073 -0.0073508685 -0.17723052 -0.18839997 0.07958954 -0.4386466 -0.057587862 0.2069709 0.2925931 0.044303644 -0.15637046 -0.17052175 -0.12320351 -0.1999914 0.022902522 0.3592146 -0.015964799 -0.010269451 0.032067288 0.23027124 0.5040041 0.7461806 -0.07825563 -0.00734442 0.4556094 -0.50933486 -0.2041246 0.35419166 -0.010973007 0.47098392 0.31436706 0.11060745 -0.097078204 0.0016135329 0.21828884 -0.060371842 0.08992876	FAC
0.1743534 -0.10845993 -0.28814423 -0.043248363 0.034306753 -0.019039651 -0.47583997 -0.18989624 0.37696955 0.21962512 -0.26112148 0.07192827 -0.31163043 -0.25181845 -0.04374604 0.18106328 0.2246814 -0.07453826 -0.11343717 0.047312964 0.014068094 -0.0076804166 -0.00754508 -0.32296264 -0.123909295 -0.41402 0.5355707 -0.25206915 -0.106695674 0.16033545 0.28841856 -0.07003425 0.12637667 -0.10162934 -0.30957165 -0.29664913 0.039627608 0.17940305 -0.048003342 0.20490263 -0.29156294 0.24014722 -0.28543875 0.16748625 0.020723527 0.1633548 0.16985123 0.22271444 0.14472148 0.30430594 -0.31082252 -0.0942685 0.044043753 0.1835238 -0.50694746 -0.3421334 -0.06782981 0.05504424 -0.11717903 0.0641648 0.007897645 0.14853436 0.21478848 0.25500417 -0.37233984 0.07583916 0.04639036 0.08677395 -0.16223851 -0.009984954 0.53494877 0.21571516 0.3222712 -0.34237525 -0.029273301 -0.14653477 0.23947789 0.17594355 0.17352358 -0.18333425 0.09304938 0.22737458 0.07023772 -0.15788496 0.014148276 -0.23292966 0.08418357 0.07509828 -0.15901314 -0.14873578 -0.19367445 -0.10424267 0.38162246 -0.24944396 -0.23429953 -0.30198076 -0.12016498 0.24764968 0.10762006 -0.06800648 0.07961792 0.39336032 0.045918074 0.053133816 0.07905636 0.62994903 -0.00613423 0.13790956 -0.13954376 -0.0028786645 -0.2067426 0.27970114 0.07985326 0.021446442 0.27499878 -0.15684839 0.13444607 -0.19194053 0.016715448 0.09807782 0.16101192 0.019999301 -0.11592921 0.039962433 -0.58210444 0.37020993 -0.24315189 -0.029479185 -0.1372519 -0.18722536 0.18433787 0.045640796 0.3404228 -0.07738667 0.047680475 0.00882727 0.092708334 -0.11251147 -0.08734625 0.12802579 0.0993785 0.04405967 -0.040740658 0.16918804 0.13537109 -0.20745751 0.66247 0.1345211 -0.11561613 0.39066365 -0.24440183 -0.058012713 0.12280862 -0.2470429 -0.087595336 -0.29088345 -0.014136255 0.1976739 0.18349144 -0.12678915 -0.019104285 0.05778573 0.4210522 0.20003125 0.000577736 -0.11227931 -0.169125 -0.059317578 -0.33980355 0.106441215 0.0480745 0.26900566 0.1411161 0.15204209 -0.09068904 -0.026056139 -0.11314988 -0.10284326 0.27841225 0.07894978 -0.10686296 0.20234108 0.12899937 0.6759925 0.6776014 -0.14924267 0.020523073 0.46407163 -0.48190957 -0.28849453 0.12792988 0.059390027 0.24831511 0.14838888 0.14921501 0.018776929 -0.2091484 0.06627129 -0.07016023 -0.0038792936	FAC
0.098676115 -0.20438693 -0.38906926 0.040943623 0.13856958 -0.25209 -0.28443566 -0.2935941 0.2583729 0.17806615 -0.056673385 -0.027600795 0.08423065 -0.39757377 -0.2535312 0.015204082 0.27251992 0.05096538 -0.085201986 0.07731273 0.15694098 0.02447694 0.2652488 -0.30175236 -0.14934377 -0.19281013 0.563776 -0.2621471 -0.12630218 0.09345533 0.15372737 0.13878934 -0.18273169 0.09754514 -0.46892676 -0.19186057 -0.00095331576 0.21532956 0.08215197 0.39240417 -0.3916535 0.40994743 0.11168614 0.2801883 0.09990864 -0.13777485 0.20464534 -0.25316578 0.15309039 0.45515743 -0.10171072 -0.15541197 -0.0010088119 0.30849114 -0.82110894 -0.4308633 -0.15472943 0.06538318 0.010656887 0.2603524 0.08695117 0.21422337 0.16309434 0.33411723 -0.24323353 0.517614 0.17506838 0.1261264 0.05784294 -0.20697112 0.5321695 0.25226367 0.07277789 -0.53208506 -0.67310894 -0.089995205 0.41951153 0.24549992 0.14271557 -0.1736848 0.16116235 -0.1657503 0.009076956 0.2456915 -0.03502418 -0.38242373 0.0732852 -0.23323508 0.07516303 0.04774116 -0.46095678 -0.14792798 0.58352923 -0.26021555 -0.45839432 -0.23745437 -0.07815098 0.24725786 -0.13144913 -0.20093758 0.33783776 0.38635197 -0.04580167 -0.101636104 0.21682243 0.6104894 -0.32847685 0.22907782 -0.15275253 -0.011493259 -0.123919666 0.052683726 -0.13002898 -0.13530351 0.39345434 -0.17011927 -0.11690909 -0.18160069 0.48194572 -0.03186176 0.39436352 -0.050802063 0.11608747 -0.07270748 -0.5807883 0.34543458 -0.12879206 -0.1938196 0.0071168686 -0.35608763 0.28320345 0.56307894 0.08360578 0.033719473 0.1373536 -0.22745995 0.13059622 -0.003972458 0.05186972 0.24938732 0.21475482 0.16601488 0.16813092 0.100568004 -0.04852971 -0.17770563 0.5164103 0.14610685 -0.21750356 0.58612186 -0.47915417 0.01516944 0.008079126 -0.2892753 -0.049615745 -0.26374322 -0.03760287 0.22142258 0.40643266 -0.14584124 -0.32191533 -0.098236956 0.7352075 0.24029405 -0.10043178 0.010421412 -0.16059287 0.17417553 -0.52323204 -0.044631917 0.4096763 0.18270339 0.08945236 0.09311606 0.07157121 -0.02225431 -0.17413338 0.123187914 0.43124467 -0.17179438 0.17334838 0.21766074 0.07995847 0.5687499 0.56019664 -0.39205387 0.04509939 0.54513025 -0.43724203 -0.48640195 0.11309897 -0.059607532 0.21629167 0.16251442 -0.02616485 -0.012175422 -0.15124327 0.08888116 -0.058909107 0.2184549	FAC
-0.006433277 -0.14834397 -0.413884 0.22057956 0.3955421 -0.09456846 -0.10211728 -0.3692506 0.33417025 0.36072287 -0.19421485 0.014391255 0.0068302583 0.13595079 -0.20038454 0.303848 0.16453998 0.11241696 0.06618934 0.02804913 -0.08233999 -0.079907484 -0.046593465 -0.23948461 0.21073073 -0.06431682 0.4643322 -0.26614597 -0.17735754 0.31857234 0.19320488 -0.049218908 -0.13396774 -0.14955765 -0.41160804 -0.1991662 -0.3097659 0.24990961 0.12696347 -0.027026623 -0.16979438 0.27285025 -0.16398475 0.3313898 0.22848403 0.08310022 0.42907378 0.1457244 -0.006598381 0.22841144 -0.004931567 -0.22719534 0.081707105 0.16363654 -0.21870872 -0.43217936 -0.10676402 0.28837088 0.12824453 -0.019897444 0.11558429 0.38450417 -0.10432966 0.40701568 0.11245527 0.49249065 0.09595529 0.21938892 0.23559536 -0.09163504 0.6464743 -0.00028758854 0.035969567 -0.27565545 -0.20393856 0.023235831 0.35251868 -0.07065249 0.08788345 -0.3848468 -0.15132073 0.12720858 -0.14763498 0.26100025 -0.1667405 -0.4023624 -0.13888225 0.07823005 0.0500851 0.1741428 -0.30675662 0.2186702 0.1797045 -0.2912966 -0.45509735 0.034823455 -0.2695423 -0.29031113 0.008063483 -0.16558029 0.51870847 0.227794 -0.09928478 -0.40555075 0.20612542 0.2747214 -0.19936068 0.14082912 -0.24330181 0.14099535 0.02537429 0.27094597 -0.22647625 0.49706158 0.16144827 -0.066469744 0.06406382 -0.29132584 0.18241599 0.11286863 0.31126 0.08659516 0.22810559 0.19628355 -0.2990505 0.31410152 -0.03433246 -0.3744865 -0.2646151 -0.18993679 0.04020603 0.49941465 -0.31222746 0.12416013 0.13823093 -0.13284254 0.02878156 -0.16094275 -0.10027584 0.3963491 0.15984355 0.09013268 0.01385802 -0.106861815 -0.08259396 -0.13820486 0.1604738 0.11586062 -0.42828742 -0.095874496 -0.14499733 0.094130285 -0.2106701 -0.2137597 -0.23102653 0.18278159 -0.110648945 0.22647779 0.019854529 0.3000725 -0.2880655 -0.028695976 0.6890854 0.32731083 -0.1571959 -0.24001014 0.047683954 -0.1278261 -0.39583054 -0.2775665 0.20495719 0.25958836 0.21304561 -0.08560713 -0.12677921 0.11961117 -0.18726201 0.11765643 0.08798889 -0.27434927 0.055862926 0.19987285 0.44529283 0.30770504 0.6163577 -0.15775985 0.0513442 0.3196674 -0.45575374 -0.27415255 0.045948565 -0.13222244 0.4653923 0.3198977 -0.16098033 -0.2506833 0.24124753 0.13833693 -0.31884572 -0.07726297	FAC
0.1682547 -0.031297382 -0.16017324 0.19437562 0.38718772 -0.108856335 -0.3819847 -0.6597896 0.344449 0.31356165 -0.589404 0.039995037 -0.31031287 -0.07772372 -0.3437038 0.27392432 0.35570246 -0.24744517 0.03803888 0.44145283 -0.13581325 -0.035849452 -0.16485548 -0.20204873 0.072803035 -0.2482309 0.64002866 -0.028011981 -0.13449602 0.23168659 0.20534064 -0.18222336 0.08038628 -0.19303125 -0.30707192 -0.1661259 -0.39784873 0.4384681 0.050818242 0.2060435 -0.39097467 0.17189161 -0.37279192 0.39667797 0.08908362 0.17861174 0.021636136 0.5505574 -0.035491727 0.053877443 -0.2606045 0.06721963 0.11653181 -0.05123542 -0.21203141 -0.3082297 -0.27634162 0.20914337 0.23352881 0.052610863 0.29483938 0.3272758 -0.2409651 0.41113207 -0.24859807 0.25661153 0.07160229 0.03047661 -0.19038439 0.09363229 0.47542012 0.012303066 -0.06348469 -0.47211444 -0.16597036 -0.28115115 0.2061818 0.12436789 0.12359719 -0.54231197 -0.029354883 0.24606591 0.0075865895 0.032779228 -0.20138629 -0.3447137 0.055299606 0.04640178 -0.058967393 -0.09226598 -0.33475134 0.064093634 0.34690395 -0.5466811 -0.4925384 -0.08764929 -0.07097837 0.16949701 -0.029639335 0.12075542 0.56704175 0.6128116 -0.040661655 -0.35645702 0.07704084 0.23182175 -0.05280626 -0.040119573 -0.08256823 -0.13661158 -0.12780984 0.29466614 -0.24891862 0.16416341 0.046818905 0.054031167 -0.35181534 -0.3207627 0.066433154 0.028491173 -0.06501676 -0.036713082 -0.008074266 0.46724713 -0.466168 0.47682232 -0.1465349 -0.119701795 -0.49252474 -0.1762929 -0.11893219 0.16145444 0.079910055 -0.18636511 -0.11861774 0.16890351 -0.06730288 -0.46819812 -0.33562794 0.4283714 -0.032691427 0.027329303 -0.03612316 0.06813742 0.34552947 -0.06488054 0.39260957 -0.08408316 -0.26819158 0.06495189 -0.25293475 0.0077929357 -0.08351026 -0.053154007 -0.0016367369 -0.055032875 -0.23151974 0.31517315 0.14459555 0.040033687 -0.40326118 -0.13737844 0.29170808 0.40267596 -0.35304174 -0.23791581 -0.15670787 -0.24736391 -0.25921124 -0.09345179 0.09616562 0.40635234 0.2510809 0.0867941 0.1002438 0.22906482 -0.009199037 0.16963644 -0.08301552 -0.1711921 -0.08889222 0.32899773 0.10663956 0.73994255 0.8466936 0.002639105 -0.012057495 0.28370357 -0.49813065 0.1372487 -0.056475747 -0.03286746 0.38285473 0.43626824 -0.027058167 -0.31760257 -0.27319008 0.10276805 -0.49596763 -0.24655676	FAC
0.1228887 0.04975596 0.009239346 0.029368857 -0.0026317565 -0.20181793 -0.6217917 -0.106130995 0.48326397 0.5070391 -0.23945975 -0.062482126 -0.12693226 -0.05891483 -0.03055643 0.021633478 0.28292224 0.24821152 0.06164318 0.18569471 0.08514608 -0.016792372 -0.026220182 -0.25667542 0.117407896 -0.07228874 0.6283979 -0.3844592 -0.36681747 0.29695556 0.38628152 -0.0010892282 -0.017106954 -0.21392602 -0.03862294 -0.14004217 0.16950251 -0.036705364 0.03817773 -0.04210917 -0.38563743 0.24382246 -0.0072905207 0.16543816 0.47885454 0.1534713 0.4255997 0.21422108 0.10829987 0.1953584 -0.4912749 0.029037893 0.21525459 0.41440278 -0.21986978 -0.32794192 -0.08376504 0.19299686 0.007714284 0.40595672 0.43740556 0.3997972 -0.0655141 0.63937485 -0.13084804 -0.06398628 0.2178074 0.035502423 -0.11062848 -0.3772232 0.24294232 0.029507687 0.2241829 -0.42583176 -0.3374782 0.14979818 0.07306902 0.27168444 0.15417022 -0.15550968 0.3232718 0.0474087 -0.24586992 0.037712205 0.11520513 -0.28722394 0.1748059 0.1102262 0.010009122 -0.105956025 0.046045195 -0.06614032 0.8001404 -0.19098873 0.13429576 0.010619141 -0.34097165 0.12242133 0.21818523 0.0028990495 0.32451192 0.19402657 -0.07234833 0.19443661 0.34123954 0.4618517 0.010318202 0.001456855 0.13698383 -0.15834081 -0.21829022 0.32783163 -0.22231689 0.09572341 0.2046354 -0.24618143 0.1111474 -0.4592949 0.15666325 0.14669944 0.3078102 0.2912094 -0.1569134 0.30535328 -0.63426125 0.29841703 -0.20396464 0.19579755 0.0957065 -0.32337314 0.24984412 0.33462703 0.17732838 0.10738241 0.18758684 0.06484099 -0.17906292 -0.24868879 -0.25921476 0.24982047 -0.12959215 -0.18452607 -0.0026646287 -0.048704624 0.2218105 -0.15540178 0.6898935 0.2421532 -0.0029867883 0.24219407 -0.5308499 -0.04074009 -0.113259874 -0.3672913 -0.07319558 -0.27789953 0.012426012 0.21372028 0.39320493 -0.2737593 -0.061109036 0.017402947 0.4829684 -0.035652682 -0.0066550663 -0.055411518 -0.31930432 -0.024914188 -0.39033362 -0.08335926 -0.039790336 0.14560889 0.21084787 -0.113441855 -0.26311782 -0.31772888 -0.10633612 -0.3176171 0.22675098 0.06425515 0.10993949 -0.13852148 0.12705795 0.4107121 0.602618 0.18676193 0.02278171 0.3849618 -0.40135208 -0.21129881 0.090741456 -0.18821217 0.65029055 0.25622556 0.15187012 0.024605928 -0.11048516 0.05740909 -0.034069434 0.06308105	FAC
-0.051251527 -0.13616319 -0.09295909 0.017091522 0.15337163 -0.1022514 -0.40576118 -0.09501464 0.7413333 0.35024545 -0.15396592 -0.1509043 0.06817038 -0.12469481 -0.14066942 0.28356528 0.25122362 0.19263673 -0.07011475 0.16598538 0.15628563 0.098096736 -0.3083405 -0.26780817 -0.098790646 -0.17262624 0.76334906 -0.19282395 -0.19567376 0.3472881 0.28814653 0.025179196 0.036162183 -0.073526606 -0.3543067 0.07545684 0.10818518 -0.10849552 0.14705747 -0.06937006 -0.23638956 0.27955547 0.15085794 0.103193924 0.4387152 -0.090333804 0.3463312 0.24617441 0.05718564 0.110341616 -0.1331884 0.03759824 0.20818588 0.349255 -0.41381535 0.023884952 -0.02521729 -0.2648647 -0.1435768 0.3091053 0.2370848 0.4146445 0.0050311387 0.39522797 -0.23593107 -0.014318262 0.02882364 0.247714 0.19133694 -0.04082899 0.36854193 0.018579379 0.15342589 -0.3433233 -0.14588374 -0.14132236 0.100708604 0.1424599 0.093814276 -0.0029825906 0.13134335 -2.332114e-05 -0.054909315 0.017944386 -0.042949684 -0.2266047 0.060779247 0.08605772 -0.07646403 -0.028122716 -0.028505897 -0.0076118885 0.23809467 -0.24287133 -0.08743534 0.02018244 -0.003594576 -0.09639877 0.15101969 -0.44730917 0.2854858 0.17257705 0.013796901 0.020684551 0.10600478 0.4050207 0.06697399 0.081724316 -0.11893807 -0.032915667 -0.14389838 0.22754976 -0.44659355 0.1078773 0.027608557 -0.124686174 0.23839815 -0.26859057 0.39095414 -0.019329712 0.1184719 0.14852303 -0.099924795 0.1003326 -0.4820705 0.24772179 -0.21728662 -0.13569503 -0.27120298 -0.055269286 0.21832128 0.26216933 0.21978778 -0.028354703 0.24604462 0.07390877 -0.04949598 -0.23490815 -0.3602858 -0.0064867437 -0.01965828 -0.092813686 -0.123296164 0.2929097 0.047914043 -0.23427805 0.7114421 0.060898583 -0.2835332 0.16150507 -0.32076964 -0.077779956 -0.1260001 -0.36813688 -0.12190843 -0.116643205 -0.05818225 0.2636536 0.29682684 -0.0487994 -0.2958338 -0.07430699 0.31415713 -0.13758744 0.0077697053 0.006240846 -0.30987915 0.07680953 -0.2813443 -0.35651857 0.102202624 0.22147731 0.06467391 0.037093785 -0.08642676 -0.14449936 0.051555026 -0.046957668 0.055839676 0.0805774 0.08490014 -0.024954738 -0.04358433 0.3955531 0.49287805 0.19744189 0.1131407 0.3453685 -0.55155486 -0.05145425 -0.0012986421 -0.19089761 0.37710166 0.17266662 0.121713154 0.08233587 -0.17548268 0.16392799 0.03279265 -0.04890695	FAC
0.24687189 -0.05876024 -0.07625418 -0.031571347 0.1334608 -0.27838758 -0.38461146 -0.23551404 0.45664033 0.4440006 0.052691367 -0.05775813 0.012021362 -0.07717916 -0.034900278 0.15051143 0.35237142 0.14197013 0.0037866537 0.18726557 0.106549546 -0.019261014 -0.12171417 -0.12469624 0.11843002 -0.32914242 0.73056364 -0.3017039 -0.23629342 0.24227574 0.33004236 0.0033840763 -0.0067704986 -0.0015527218 -0.446982 0.059089474 0.08537247 0.012094588 0.18946096 -0.020594798 -0.53141177 0.16027755 -0.029683402 0.03243327 0.20269246 -0.095647484 0.2703447 0.26583457 0.11286443 -0.04755741 -0.38878196 0.08859448 0.32366282 0.28523448 -0.2947412 -0.06602355 -0.037219692 -0.1293758 0.077652864 0.15390652 0.31480402 0.25879902 -0.2355064 0.4008894 -0.20610112 0.1783349 0.030354243 -0.12015499 0.044446032 0.0049760216 0.40456176 0.2390856 0.103328064 -0.38776776 -0.3982539 -0.20834418 0.22792122 0.026063269 -0.0086023165 -0.14620435 0.09469371 0.14476013 -0.16555497 0.14215001 0.15458293 -0.21003371 0.15361705 0.171561 -0.5248856 0.01968725 0.0047703525 -0.06342496 0.24071597 -0.47740993 -0.3100867 0.019800723 -0.122358315 -0.07117333 -0.042141363 -0.17174146 0.14742972 0.4879301 -0.12541954 -0.33551463 0.16697314 0.29814914 0.21663618 0.04922475 -0.140695 0.031756546 -0.10346124 0.17914295 -0.03456196 0.185242 0.08743832 -0.2804876 -0.062344983 -0.26394296 0.23367333 -0.07655144 0.10927897 0.23498873 0.1334194 0.2631685 -0.45325065 0.3207134 -0.26313597 -0.106977336 -0.2235884 -0.32551762 0.2418826 0.33111915 -0.09655549 -0.13605052 0.107508175 0.15815812 -0.15295972 -0.07257189 0.05773747 0.16597621 0.0625614 -0.037632804 0.1734892 -0.07510135 0.15619028 -0.18254706 0.2780148 0.15970838 -0.23657688 0.3659336 -0.3365272 0.17514564 -0.09420594 -0.07982935 -0.12749639 -0.049867604 -0.14270188 0.042718165 0.40764433 -0.0151536735 -0.14539497 -0.14668523 0.24337342 0.13812372 -0.15893866 -0.1853595 -0.2724526 0.025864238 -0.2887962 -0.10081223 -0.17365858 0.21023038 0.14942901 -0.0057493574 -0.013188327 -0.28969464 -0.19398437 0.14807001 0.07555836 -0.0990251 -0.22636852 0.25304368 0.046489414 0.26524854 0.51338 -0.038154997 0.19362696 0.34563467 -0.3074736 -0.2502344 0.13978247 0.028545208 0.28605115 0.27592707 0.25448972 -0.07025186 -0.18520628 0.21867184 -0.22035843 -0.03825428	FAC
0.035233874 0.036528658 -0.15505238 0.030046077 0.16162539 -0.123979926 -0.4241922 -0.25079045 0.59431577 0.57215613 -0.08736304 0.051198557 -0.137124 -0.20403299 0.043513123 -0.054969262 0.36200243 0.035355613 0.058331523 0.12434142 -0.07837617 -0.0075177625 -0.110626295 -0.19318868 0.027688645 -0.23886721 0.57109165 -0.48291174 -0.22987106 0.07476386 0.41690814 0.023383457 -0.05974431 0.013289338 -0.24320337 -0.025549868 -0.11059666 0.17616671 -0.0012363226 -0.065585464 -0.340916 0.29220048 -0.060750406 0.13477914 0.30731678 0.24481294 0.34615415 0.17735052 0.19231132 0.12397345 -0.26194748 0.06705054 0.27004862 0.54859126 -0.15349907 -0.12259662 -0.11885504 0.09097843 0.061540164 0.218942 0.33299676 0.27925074 -0.10265269 0.53179896 -0.1925003 -0.09086797 0.09967119 -0.046705928 -0.102568746 -0.16566116 0.1325943 0.25748417 -0.042855497 -0.47407287 -0.1808649 -0.12553157 0.07889567 0.1326837 0.045209125 -0.05442123 0.14671199 0.31669873 -0.134818 -0.114238195 -0.041697443 -0.30339062 0.20736225 0.095152065 -0.1883207 0.05244706 0.21282269 0.0069131395 0.39092204 -0.31775782 -0.18108994 -0.26540503 -0.15571974 -0.04541364 0.06349294 -0.017003192 0.22030672 0.24657723 0.03106778 0.20737697 0.2923159 0.432947 -0.19861174 0.022831796 -0.18200728 -0.106012024 -0.17637864 0.29471105 -0.16591547 -0.0026092343 0.1705221 -0.1298365 -0.009873914 -0.3116548 0.19585498 0.0278555 0.18821639 0.2810475 -0.10342402 0.18484531 -0.4331531 0.12235964 -0.24813403 -0.07318468 -0.06809655 -0.05062169 0.2484943 0.42242566 0.12145961 -0.061860304 0.23542663 0.12406021 -0.12062718 -0.33914417 -0.20005378 0.19718418 -0.11770838 -0.13172327 -0.0073454855 0.051130697 0.2673861 -0.09652116 0.43640006 0.10178091 -0.10563312 0.0067858277 -0.41154492 0.07294153 -0.052243154 -0.23808567 0.045419216 -0.22470792 -0.10358476 0.04932335 0.24184237 -0.17131549 -0.13097239 0.08119177 0.267569 0.083795786 -0.33704093 0.014342247 -0.31349328 0.047477208 -0.3716271 -0.06991859 0.100213856 0.05883805 0.19466403 -0.04876177 -0.17072514 -0.088168085 0.010458752 -0.11893518 0.009809132 0.05508903 0.026970183 0.0654091 0.033294246 0.437017 0.6447109 -0.02130061 0.016251063 0.3596864 -0.56058276 -0.26773167 -0.01678396 -0.1268828 0.6167457 0.2143532 -0.090619005 -0.019762337 -0.1139754 0.18297622 -0.026912512 -0.09204226	FAC
0.045928545 -0.024337463 0.079226874 -0.17593296 0.49728462 -0.2346716 -0.5385114 -0.1723228 0.5291367 0.30636632 0.15133171 0.058801126 -0.085624166 -0.042768423 -0.15788509 0.14945555 0.070531055 0.21882516 0.110493585 0.54580015 -0.0077000414 0.29366595 -0.34323013 -0.5953486 -0.3102041 -0.047657806 0.6739449 -0.11272833 0.07149053 0.41010445 0.21211271 -0.033922154 -0.2873215 0.11294738 -0.24502902 0.026802076 -0.038591154 0.13058022 0.36667636 0.05831132 -0.23570225 0.29975957 0.18398228 0.06028833 -0.060595486 -0.47958934 0.41222733 0.13342446 -0.22844677 0.04668783 -0.43836647 0.07600123 0.4603309 0.09729581 -0.3527301 -0.6405977 -0.3325497 0.1716863 -0.05113284 0.27975792 0.15527315 0.54837626 -0.18111871 0.24688277 -0.3214763 -0.05230297 0.0496906 0.21985076 0.47101188 -0.13618802 0.12851307 0.007419027 0.04015056 -0.23190498 -0.5920775 -0.007933498 0.57440406 0.06907599 0.39172673 -0.17434534 -0.028454507 -0.17308263 -0.33766374 -0.021531183 -0.12560083 -0.0023419145 0.1244646 0.21476926 -0.24764752 0.0761462 0.19665526 0.12475609 0.23866177 -0.32592785 0.059355315 -0.09810901 -0.3115858 -0.38851112 -0.0037925243 -0.113643005 0.2482998 0.33372918 -0.12252927 -0.39950508 0.15503894 0.3006607 0.37355933 -0.25065458 -0.009161745 0.03570573 -0.21589008 0.2067778 0.053336512 0.20136102 0.3294159 0.061574664 -0.008118827 -0.52378094 -0.041047942 -0.4819409 0.24980353 0.050025996 0.11408148 0.014197826 -0.78323346 0.26347226 -0.24601126 -0.09166318 0.03328465 -0.23099913 0.07281789 0.42190015 -0.41785088 0.48325032 -0.04063679 -0.3353161 -0.10515285 -0.16442032 -0.30507177 0.0343337 -0.35399234 0.27271646 0.018827252 -0.07553156 0.13560048 -0.04303494 0.385817 0.24498104 -0.097050846 0.42780092 -0.347464 0.18767372 0.23531854 -0.21745093 -0.16045655 0.081086695 -0.4428955 -0.23110087 0.16568306 -0.0217485 -0.42333364 -0.23425391 0.3656498 0.019961238 0.14853612 -0.49474743 0.08335655 0.18451999 -0.094612755 0.11267998 0.13183725 -0.072736345 0.3142479 -0.033887815 0.23555835 -0.30220255 0.03967919 -0.15607427 0.16065468 -0.09357453 0.16905256 0.17626582 0.18831527 0.40525585 0.43067184 0.3739908 -0.1452292 0.8359101 -0.29861552 -0.08148409 0.13305019 -0.34664685 0.28916806 -0.016732039 0.014464334 0.28210646 -0.3979055 0.23932064 0.17130226 0.09444893	FAC
